,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len,SARSA,MCCONTROL,QLEARNING,DQLEARNING
1311,11.058621,6.058621,17.117243,5.000000,11.058621,-2.000000,0.000000,22.117243,2,13.000000,6.000000,19.000000,7.000000,13.000000,-2.000000,0.000000,26.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,5.000000,1,47.478140,4.280918,51.759057,43.197222,47.478140,-2.000000,-0.000000,94.956279,2,167.500000,19.500000,187.000000,148.000000,167.500000,-2.000000,0.000000,335.000000,2,,,,,,,,0.000000,0,0.995000,-2.000000,0.995000,-2.000000
1312,11.680840,2.461296,14.142136,9.219544,11.680840,-2.000000,0.000000,23.361680,2,16.500000,3.500000,20.000000,13.000000,16.500000,-2.000000,0.000000,33.000000,2,,,,,,,,0.000000,0,26.702714,2.228238,28.930952,24.474477,26.702714,-2.000000,0.000000,53.405429,2,95.000000,14.000000,109.000000,81.000000,95.000000,-2.000000,0.000000,190.000000,2,,,,,,,,0.000000,0,-2.000000,-1.004000,-2.000000,-2.000000
1313,2.000000,1.000000,3.000000,1.000000,2.000000,-2.000000,0.000000,4.000000,2,2.000000,1.000000,3.000000,1.000000,2.000000,-2.000000,0.000000,4.000000,2,2.000000,1.000000,3.000000,1.000000,2.000000,-2.000000,0.000000,4.000000,2,33.389585,9.493978,42.883563,23.895606,33.389585,-2.000000,-0.000000,66.779170,2,129.000000,42.000000,171.000000,87.000000,129.000000,-2.000000,0.000000,258.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
1314,10.816654,7.211103,18.027756,3.605551,10.816654,-2.000000,0.000000,21.633308,2,12.000000,7.000000,19.000000,5.000000,12.000000,-2.000000,0.000000,24.000000,2,3.605551,0.000000,3.605551,3.605551,3.605551,-3.000000,0.000000,3.605551,1,18.216920,5.063974,23.280893,13.152946,18.216920,-2.000000,-0.000000,36.433840,2,43.500000,10.500000,54.000000,33.000000,43.500000,-2.000000,0.000000,87.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
1315,28.660761,12.944527,41.605288,15.716234,28.660761,-2.000000,0.000000,57.321522,2,59.000000,32.000000,91.000000,27.000000,59.000000,-2.000000,0.000000,118.000000,2,,,,,,,,0.000000,0,53.650910,15.558916,69.209826,38.091994,53.650910,-2.000000,0.000000,107.301820,2,222.500000,63.500000,286.000000,159.000000,222.500000,-2.000000,0.000000,445.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
1316,9.000000,7.000000,16.000000,2.000000,9.000000,-2.000000,0.000000,18.000000,2,9.000000,7.000000,16.000000,2.000000,9.000000,-2.000000,0.000000,18.000000,2,2.000000,0.000000,2.000000,2.000000,2.000000,-3.000000,0.000000,2.000000,1,55.900706,35.701696,91.602402,20.199010,55.900706,-2.000000,-0.000000,111.801412,2,260.500000,168.500000,429.000000,92.000000,260.500000,-2.000000,0.000000,521.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
1317,13.338539,2.661461,16.000000,10.677078,13.338539,-2.000000,0.000000,26.677078,2,26.000000,8.000000,34.000000,18.000000,26.000000,-2.000000,0.000000,52.000000,2,,,,,,,,0.000000,0,25.257141,0.277149,25.534291,24.979992,25.257141,-2.000000,0.000000,50.514283,2,96.000000,0.000000,96.000000,96.000000,96.000000,-3.000000,0.000000,192.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
1318,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,30.348539,3.311527,33.660065,27.037012,30.348539,-2.000000,0.000000,60.697077,2,137.000000,20.000000,157.000000,117.000000,137.000000,-2.000000,0.000000,274.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
1319,12.273670,4.399662,16.673332,7.874008,12.273670,-2.000000,0.000000,24.547340,2,22.000000,8.000000,30.000000,14.000000,22.000000,-2.000000,0.000000,44.000000,2,7.874008,0.000000,7.874008,7.874008,7.874008,-3.000000,0.000000,7.874008,1,30.364997,0.683353,31.048349,29.681644,30.364997,-2.000000,-0.000000,60.729994,2,87.500000,0.500000,88.000000,87.000000,87.500000,-2.000000,0.000000,175.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
1320,7.500000,4.500000,12.000000,3.000000,7.500000,-2.000000,0.000000,15.000000,2,7.500000,4.500000,12.000000,3.000000,7.500000,-2.000000,0.000000,15.000000,2,3.000000,0.000000,3.000000,3.000000,3.000000,-3.000000,0.000000,3.000000,1,19.504930,8.279958,27.784888,11.224972,19.504930,-2.000000,0.000000,39.009860,2,45.000000,19.000000,64.000000,26.000000,45.000000,-2.000000,0.000000,90.000000,2,,,,,,,,0.000000,0,-2.000000,-1.004000,-2.000000,-2.000000
1321,18.046713,6.427763,24.474477,11.618950,18.046713,-2.000000,-0.000000,36.093427,2,29.000000,8.000000,37.000000,21.000000,29.000000,-2.000000,0.000000,58.000000,2,,,,,,,,0.000000,0,54.864311,20.455010,75.319320,34.409301,54.864311,-2.000000,0.000000,109.728621,2,246.500000,94.500000,341.000000,152.000000,246.500000,-2.000000,0.000000,493.000000,2,,,,,,,,0.000000,0,0.991000,0.993000,0.995000,-2.000000
1322,15.668042,0.111692,15.779734,15.556349,15.668042,-2.000000,0.000000,31.336083,2,24.500000,0.500000,25.000000,24.000000,24.500000,-2.000000,0.000000,49.000000,2,,,,,,,,0.000000,0,34.412877,4.213539,38.626416,30.199338,34.412877,-2.000000,0.000000,68.825754,2,115.000000,15.000000,130.000000,100.000000,115.000000,-2.000000,0.000000,230.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
1323,25.512783,1.264072,26.776856,24.248711,25.512783,-2.000000,-0.000000,51.025567,2,45.500000,1.500000,47.000000,44.000000,45.500000,-2.000000,0.000000,91.000000,2,,,,,,,,0.000000,0,43.554854,0.987261,44.542115,42.567593,43.554854,-2.000000,-0.000000,87.109708,2,103.000000,7.000000,110.000000,96.000000,103.000000,-2.000000,0.000000,206.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1324,6.500000,1.500000,8.000000,5.000000,6.500000,-2.000000,0.000000,13.000000,2,6.500000,1.500000,8.000000,5.000000,6.500000,-2.000000,0.000000,13.000000,2,6.500000,1.500000,8.000000,5.000000,6.500000,-2.000000,0.000000,13.000000,2,27.074382,10.581959,37.656341,16.492423,27.074382,-2.000000,-0.000000,54.148763,2,100.000000,40.000000,140.000000,60.000000,100.000000,-2.000000,0.000000,200.000000,2,,,,,,,,0.000000,0,-2.000000,-1.001000,-2.000000,-2.000000
1325,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,2.000000,5.000000,1.000000,3.000000,-2.000000,0.000000,6.000000,2,24.682089,0.891335,25.573424,23.790755,24.682089,-2.000000,-0.000000,49.364178,2,102.000000,0.000000,102.000000,102.000000,102.000000,-3.000000,0.000000,204.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
1326,17.563331,8.398179,25.961510,9.165151,17.563331,-2.000000,-0.000000,35.126661,2,30.000000,12.000000,42.000000,18.000000,30.000000,-2.000000,0.000000,60.000000,2,9.165151,0.000000,9.165151,9.165151,9.165151,-3.000000,0.000000,9.165151,1,23.575498,14.973173,38.548671,8.602325,23.575498,-2.000000,-0.000000,47.150996,2,54.000000,32.000000,86.000000,22.000000,54.000000,-2.000000,0.000000,108.000000,2,8.602325,0.000000,8.602325,8.602325,8.602325,-3.000000,0.000000,8.602325,1,0.994000,0.996000,0.996000,-2.000000
1327,9.125704,2.054636,11.180340,7.071068,9.125704,-2.000000,0.000000,18.251408,2,11.500000,3.500000,15.000000,8.000000,11.500000,-2.000000,0.000000,23.000000,2,9.125704,2.054636,11.180340,7.071068,9.125704,-2.000000,0.000000,18.251408,2,24.432423,5.617535,30.049958,18.814888,24.432423,-2.000000,-0.000000,48.864846,2,86.500000,18.500000,105.000000,68.000000,86.500000,-2.000000,0.000000,173.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
1328,13.394002,2.258474,15.652476,11.135529,13.394002,-2.000000,0.000000,26.788005,2,24.500000,2.500000,27.000000,22.000000,24.500000,-2.000000,0.000000,49.000000,2,11.135529,0.000000,11.135529,11.135529,11.135529,-3.000000,0.000000,11.135529,1,34.687215,11.171263,45.858478,23.515952,34.687215,-2.000000,-0.000000,69.374430,2,138.000000,51.000000,189.000000,87.000000,138.000000,-2.000000,0.000000,276.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
1329,24.507905,2.713410,27.221315,21.794495,24.507905,-2.000000,0.000000,49.015810,2,40.000000,3.000000,43.000000,37.000000,40.000000,-2.000000,0.000000,80.000000,2,,,,,,,,0.000000,0,60.863291,12.355559,73.218850,48.507731,60.863291,-2.000000,0.000000,121.726581,2,243.000000,50.000000,293.000000,193.000000,243.000000,-2.000000,0.000000,486.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
1330,16.210323,11.967682,28.178006,4.242641,16.210323,-2.000000,0.000000,32.420646,2,22.000000,16.000000,38.000000,6.000000,22.000000,-2.000000,0.000000,44.000000,2,4.242641,0.000000,4.242641,4.242641,4.242641,-3.000000,0.000000,4.242641,1,59.628889,18.984087,78.612976,40.644803,59.628889,-2.000000,-0.000000,119.257779,2,248.000000,92.000000,340.000000,156.000000,248.000000,-2.000000,0.000000,496.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1331,14.646214,1.997103,16.643317,12.649111,14.646214,-2.000000,0.000000,29.292428,2,19.500000,3.500000,23.000000,16.000000,19.500000,-2.000000,0.000000,39.000000,2,,,,,,,,0.000000,0,42.494917,8.377473,50.872389,34.117444,42.494917,-2.000000,0.000000,84.989834,2,161.000000,33.000000,194.000000,128.000000,161.000000,-2.000000,0.000000,322.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1332,12.000000,6.000000,18.000000,6.000000,12.000000,-2.000000,0.000000,24.000000,2,12.000000,6.000000,18.000000,6.000000,12.000000,-2.000000,0.000000,24.000000,2,6.000000,0.000000,6.000000,6.000000,6.000000,-3.000000,0.000000,6.000000,1,41.141668,14.589832,55.731499,26.551836,41.141668,-2.000000,-0.000000,82.283335,2,159.500000,62.500000,222.000000,97.000000,159.500000,-2.000000,0.000000,319.000000,2,,,,,,,,0.000000,0,-2.000000,-1.006000,-2.000000,-2.000000
1333,16.792671,5.523243,22.315914,11.269428,16.792671,-2.000000,0.000000,33.585341,2,25.500000,2.500000,28.000000,23.000000,25.500000,-2.000000,0.000000,51.000000,2,11.269428,0.000000,11.269428,11.269428,11.269428,-3.000000,0.000000,11.269428,1,58.962561,6.075889,65.038450,52.886671,58.962561,-2.000000,0.000000,117.925121,2,282.500000,21.500000,304.000000,261.000000,282.500000,-2.000000,0.000000,565.000000,2,,,,,,,,0.000000,0,0.997000,-2.000000,0.997000,-2.000000
1334,16.007514,4.388564,20.396078,11.618950,16.007514,-2.000000,-0.000000,32.015028,2,34.500000,9.500000,44.000000,25.000000,34.500000,-2.000000,0.000000,69.000000,2,,,,,,,,0.000000,0,28.408839,4.408839,32.817678,24.000000,28.408839,-2.000000,0.000000,56.817678,2,92.500000,20.500000,113.000000,72.000000,92.500000,-2.000000,0.000000,185.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1335,21.963565,5.531889,27.495454,16.431677,21.963565,-2.000000,-0.000000,43.927131,2,33.000000,9.000000,42.000000,24.000000,33.000000,-2.000000,0.000000,66.000000,2,,,,,,,,0.000000,0,53.735271,14.036405,67.771675,39.698866,53.735271,-2.000000,0.000000,107.470542,2,204.500000,56.500000,261.000000,148.000000,204.500000,-2.000000,0.000000,409.000000,2,,,,,,,,0.000000,0,-2.000000,0.991000,-2.000000,-2.000000
1336,20.114590,5.692385,25.806976,14.422205,20.114590,-2.000000,0.000000,40.229181,2,28.000000,8.000000,36.000000,20.000000,28.000000,-2.000000,0.000000,56.000000,2,,,,,,,,0.000000,0,49.093174,15.078471,64.171645,34.014703,49.093174,-2.000000,0.000000,98.186348,2,176.500000,59.500000,236.000000,117.000000,176.500000,-2.000000,0.000000,353.000000,2,,,,,,,,0.000000,0,-2.000000,-1.003000,-2.000000,-2.000000
1337,8.540794,0.234170,8.774964,8.306624,8.540794,-2.000000,0.000000,17.081588,2,13.000000,0.000000,13.000000,13.000000,13.000000,-3.000000,0.000000,26.000000,2,,,,,,,,0.000000,0,25.733697,4.216262,29.949958,21.517435,25.733697,-2.000000,0.000000,51.467393,2,103.000000,20.000000,123.000000,83.000000,103.000000,-2.000000,0.000000,206.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,-2.000000
1338,4.500000,2.500000,7.000000,2.000000,4.500000,-2.000000,0.000000,9.000000,2,4.500000,2.500000,7.000000,2.000000,4.500000,-2.000000,0.000000,9.000000,2,4.500000,2.500000,7.000000,2.000000,4.500000,-2.000000,0.000000,9.000000,2,26.444677,4.083998,30.528675,22.360680,26.444677,-2.000000,-0.000000,52.889355,2,102.000000,8.000000,110.000000,94.000000,102.000000,-2.000000,0.000000,204.000000,2,,,,,,,,0.000000,0,-2.000000,0.992000,0.992000,-2.000000
1339,16.314867,1.823490,18.138357,14.491377,16.314867,-2.000000,-0.000000,32.629734,2,26.500000,4.500000,31.000000,22.000000,26.500000,-2.000000,0.000000,53.000000,2,,,,,,,,0.000000,0,34.381943,0.618057,35.000000,33.763886,34.381943,-2.000000,0.000000,68.763886,2,135.500000,1.500000,137.000000,134.000000,135.500000,-2.000000,0.000000,271.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
1340,10.645284,3.029511,13.674794,7.615773,10.645284,-2.000000,-0.000000,21.290567,2,19.500000,5.500000,25.000000,14.000000,19.500000,-2.000000,0.000000,39.000000,2,7.615773,0.000000,7.615773,7.615773,7.615773,-3.000000,0.000000,7.615773,1,21.054683,2.588498,23.643181,18.466185,21.054683,-2.000000,0.000000,42.109366,2,61.000000,6.000000,67.000000,55.000000,61.000000,-2.000000,0.000000,122.000000,2,,,,,,,,0.000000,0,0.998000,0.995000,0.998000,0.998000
1341,6.000000,1.000000,7.000000,5.000000,6.000000,-2.000000,0.000000,12.000000,2,6.000000,1.000000,7.000000,5.000000,6.000000,-2.000000,0.000000,12.000000,2,6.000000,1.000000,7.000000,5.000000,6.000000,-2.000000,0.000000,12.000000,2,41.026839,1.139498,42.166337,39.887341,41.026839,-2.000000,0.000000,82.053679,2,189.500000,2.500000,192.000000,187.000000,189.500000,-2.000000,0.000000,379.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1342,22.149503,0.632068,22.781571,21.517435,22.149503,-2.000000,-0.000000,44.299006,2,44.000000,3.000000,47.000000,41.000000,44.000000,-2.000000,0.000000,88.000000,2,,,,,,,,0.000000,0,60.045822,9.617655,69.663477,50.428167,60.045822,-2.000000,0.000000,120.091644,2,278.000000,39.000000,317.000000,239.000000,278.000000,-2.000000,0.000000,556.000000,2,,,,,,,,0.000000,0,-2.000000,0.991000,-2.000000,-2.000000
1343,30.335015,2.299323,32.634338,28.035692,30.335015,-2.000000,0.000000,60.670029,2,61.500000,9.500000,71.000000,52.000000,61.500000,-2.000000,0.000000,123.000000,2,,,,,,,,0.000000,0,45.890033,7.784915,53.674948,38.105118,45.890033,-2.000000,0.000000,91.780065,2,160.500000,32.500000,193.000000,128.000000,160.500000,-2.000000,0.000000,321.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1344,10.500000,5.500000,16.000000,5.000000,10.500000,-2.000000,0.000000,21.000000,2,10.500000,5.500000,16.000000,5.000000,10.500000,-2.000000,0.000000,21.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,5.000000,1,37.835405,4.413855,42.249260,33.421550,37.835405,-2.000000,-0.000000,75.670810,2,144.000000,19.000000,163.000000,125.000000,144.000000,-2.000000,0.000000,288.000000,2,,,,,,,,0.000000,0,-2.000000,-1.004000,-2.000000,-2.000000
1345,15.111804,1.770139,16.881943,13.341664,15.111804,-2.000000,0.000000,30.223607,2,27.500000,3.500000,31.000000,24.000000,27.500000,-2.000000,0.000000,55.000000,2,,,,,,,,0.000000,0,42.290435,10.794403,53.084838,31.496031,42.290435,-2.000000,0.000000,84.580869,2,195.000000,43.000000,238.000000,152.000000,195.000000,-2.000000,0.000000,390.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,-2.000000
1346,10.388216,1.443944,11.832160,8.944272,10.388216,-2.000000,0.000000,20.776431,2,15.000000,3.000000,18.000000,12.000000,15.000000,-2.000000,0.000000,30.000000,2,,,,,,,,0.000000,0,29.373792,3.029912,32.403703,26.343880,29.373792,-2.000000,0.000000,58.747583,2,120.000000,18.000000,138.000000,102.000000,120.000000,-2.000000,0.000000,240.000000,2,,,,,,,,0.000000,0,0.995000,0.997000,0.997000,-2.000000
1347,18.524971,2.307696,20.832667,16.217275,18.524971,-2.000000,0.000000,37.049941,2,30.500000,7.500000,38.000000,23.000000,30.500000,-2.000000,0.000000,61.000000,2,,,,,,,,0.000000,0,38.050527,9.362551,47.413078,28.687977,38.050527,-2.000000,-0.000000,76.101055,2,108.500000,27.500000,136.000000,81.000000,108.500000,-2.000000,0.000000,217.000000,2,,,,,,,,0.000000,0,0.999000,0.997000,0.999000,0.999000
1348,10.500000,0.500000,11.000000,10.000000,10.500000,-2.000000,0.000000,21.000000,2,10.500000,0.500000,11.000000,10.000000,10.500000,-2.000000,0.000000,21.000000,2,10.000000,0.000000,10.000000,10.000000,10.000000,-3.000000,0.000000,10.000000,1,47.720970,14.060905,61.781874,33.660065,47.720970,-2.000000,0.000000,95.441940,2,192.000000,55.000000,247.000000,137.000000,192.000000,-2.000000,0.000000,384.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
1349,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,3.000000,1.000000,4.000000,2.000000,3.000000,-2.000000,0.000000,6.000000,2,39.432558,10.796916,50.229473,28.635642,39.432558,-2.000000,-0.000000,78.865116,2,125.500000,27.500000,153.000000,98.000000,125.500000,-2.000000,0.000000,251.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
1350,5.162702,0.920061,6.082763,4.242641,5.162702,-2.000000,0.000000,10.325403,2,6.500000,0.500000,7.000000,6.000000,6.500000,-2.000000,0.000000,13.000000,2,5.162702,0.920061,6.082763,4.242641,5.162702,-2.000000,0.000000,10.325403,2,20.751498,4.168374,24.919872,16.583124,20.751498,-2.000000,0.000000,41.502996,2,54.000000,9.000000,63.000000,45.000000,54.000000,-2.000000,0.000000,108.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
1351,10.532039,4.367625,14.899664,6.164414,10.532039,-2.000000,0.000000,21.064078,2,18.000000,8.000000,26.000000,10.000000,18.000000,-2.000000,0.000000,36.000000,2,6.164414,0.000000,6.164414,6.164414,6.164414,-3.000000,0.000000,6.164414,1,21.753156,6.228981,27.982137,15.524175,21.753156,-2.000000,-0.000000,43.506312,2,70.000000,23.000000,93.000000,47.000000,70.000000,-2.000000,0.000000,140.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,-2.000000
1352,10.924425,4.142095,15.066519,6.782330,10.924425,-2.000000,-0.000000,21.848849,2,17.500000,7.500000,25.000000,10.000000,17.500000,-2.000000,0.000000,35.000000,2,6.782330,0.000000,6.782330,6.782330,6.782330,-3.000000,0.000000,6.782330,1,23.309714,3.893227,27.202941,19.416488,23.309714,-2.000000,0.000000,46.619429,2,76.500000,9.500000,86.000000,67.000000,76.500000,-2.000000,0.000000,153.000000,2,,,,,,,,0.000000,0,0.993000,0.991000,0.993000,-2.000000
1353,7.031129,1.031129,8.062258,6.000000,7.031129,-2.000000,0.000000,14.062258,2,8.500000,2.500000,11.000000,6.000000,8.500000,-2.000000,0.000000,17.000000,2,7.031129,1.031129,8.062258,6.000000,7.031129,-2.000000,0.000000,14.062258,2,51.222479,0.507590,51.730069,50.714889,51.222479,-2.000000,-0.000000,102.444958,2,219.000000,7.000000,226.000000,212.000000,219.000000,-2.000000,0.000000,438.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,-2.000000
1354,13.012995,5.801893,18.814888,7.211103,13.012995,-2.000000,-0.000000,26.025990,2,26.000000,12.000000,38.000000,14.000000,26.000000,-2.000000,0.000000,52.000000,2,,,,,,,,0.000000,0,26.014114,12.560489,38.574603,13.453624,26.014114,-2.000000,0.000000,52.028227,2,105.500000,52.500000,158.000000,53.000000,105.500000,-2.000000,0.000000,211.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.998000
1355,5.041381,1.041381,6.082763,4.000000,5.041381,-2.000000,0.000000,10.082763,2,5.500000,1.500000,7.000000,4.000000,5.500000,-2.000000,0.000000,11.000000,2,5.041381,1.041381,6.082763,4.000000,5.041381,-2.000000,0.000000,10.082763,2,18.711309,8.711309,27.422618,10.000000,18.711309,-2.000000,0.000000,37.422618,2,47.000000,19.000000,66.000000,28.000000,47.000000,-2.000000,0.000000,94.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
1356,21.245095,3.024228,24.269322,18.220867,21.245095,-2.000000,0.000000,42.490189,2,29.500000,7.500000,37.000000,22.000000,29.500000,-2.000000,0.000000,59.000000,2,,,,,,,,0.000000,0,51.146734,0.107534,51.254268,51.039201,51.146734,-2.000000,0.000000,102.293469,2,201.000000,4.000000,205.000000,197.000000,201.000000,-2.000000,0.000000,402.000000,2,,,,,,,,0.000000,0,0.996000,-2.000000,0.996000,0.996000
1357,23.232097,1.506536,24.738634,21.725561,23.232097,-2.000000,0.000000,46.464195,2,47.000000,7.000000,54.000000,40.000000,47.000000,-2.000000,0.000000,94.000000,2,,,,,,,,0.000000,0,35.594773,5.478332,41.073106,30.116441,35.594773,-2.000000,0.000000,71.189546,2,113.000000,24.000000,137.000000,89.000000,113.000000,-2.000000,0.000000,226.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1358,12.934542,0.444546,13.379088,12.489996,12.934542,-2.000000,0.000000,25.869084,2,22.500000,0.500000,23.000000,22.000000,22.500000,-2.000000,0.000000,45.000000,2,,,,,,,,0.000000,0,19.352468,4.120921,23.473389,15.231546,19.352468,-2.000000,-0.000000,38.704935,2,59.500000,17.500000,77.000000,42.000000,59.500000,-2.000000,0.000000,119.000000,2,,,,,,,,0.000000,0,-2.000000,0.994000,-2.000000,-2.000000
1359,21.930237,8.891833,30.822070,13.038405,21.930237,-2.000000,0.000000,43.860475,2,38.000000,16.000000,54.000000,22.000000,38.000000,-2.000000,0.000000,76.000000,2,,,,,,,,0.000000,0,25.302851,10.571931,35.874782,14.730920,25.302851,-2.000000,-0.000000,50.605702,2,62.000000,27.000000,89.000000,35.000000,62.000000,-2.000000,0.000000,124.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,0.992000,-2.000000
1360,10.650115,2.464762,13.114877,8.185353,10.650115,-2.000000,-0.000000,21.300230,2,16.500000,3.500000,20.000000,13.000000,16.500000,-2.000000,0.000000,33.000000,2,8.185353,0.000000,8.185353,8.185353,8.185353,-3.000000,0.000000,8.185353,1,33.433732,5.309010,38.742741,28.124722,33.433732,-2.000000,0.000000,66.867463,2,105.000000,18.000000,123.000000,87.000000,105.000000,-2.000000,0.000000,210.000000,2,,,,,,,,0.000000,0,0.999000,0.999000,0.999000,0.999000
